label	observed	mean_expected	enrichment	p_value	system
HPO: Infertility (HP:0000789)	5	1.2113	4.12779658218443	0.0064993500649935	reproductive
HPO: Craniofacial dystonia (HP:0012179)	5	1.2299	4.065371168387673	0.0070992900709929	skeletal muscle
HPO: Male infertility (HP:0003251)	3	0.3957	7.581501137225171	0.0074992500749925	reproductive
HPO: Elbow flexion contracture (HP:0002987)	7	2.2928	3.0530355896720165	0.0076992300769923	skeletal
HPO: Focal dystonia (HP:0004373)	5	1.2485	4.004805766920304	0.0076992300769923	nervous
HPO: Abnormality of the gallbladder (HP:0005264)	5	1.2618	3.962593120938342	0.0093990600939906	digestive
HPO: Pointed chin (HP:0000307)	8	2.8604	2.7968116347364007	0.0102989701029897	skeletal
HPO: Generalized aminoaciduria (HP:0002909)	2	0.1583	12.634238787113077	0.0105989401059894	urinary
HPO: Rimmed vacuoles (HP:0003805)	3	0.4523	6.632765863365024	0.0110988901109889	skeletal muscle
HPO: Nervous tissue neoplasm (HP:0030060)	6	1.8145	3.306696059520529	0.0113988601139886	nervous
HPO: Neuroectodermal neoplasm (HP:0030061)	6	1.8145	3.306696059520529	0.0113988601139886	nervous
HPO: Abnormality of DNA repair (HP:0003254)	3	0.5024	5.971337579617835	0.0113988601139886	other
HPO: Neuroepithelial neoplasm (HP:0030063)	6	1.8145	3.306696059520529	0.0113988601139886	nervous
HPO: Oligodontia (HP:0000677)	4	0.8912	4.488330341113106	0.0132986701329867	skeletal
HPO: Lymphoma (HP:0002665)	7	2.5829	2.7101320221456504	0.0138986101389861	lymphatic
HPO: Ependymoma (HP:0002888)	2	0.1835	10.899182561307905	0.0146985301469853	nervous
HPO: Dicarboxylic aciduria (HP:0003215)	4	0.9536	4.194630872483222	0.0151984801519848	metabolic
HPO: Abnormality of dicarboxylic acid metabolism (HP:0010995)	4	0.9536	4.194630872483222	0.0151984801519848	metabolic
HPO: Uterine neoplasm (HP:0010784)	8	3.2145	2.488722974023954	0.0152984701529847	reproductive
HPO: Respiratory insufficiency due to muscle weakness (HP:0002747)	8	3.0559	2.617886710952584	0.0154984501549845	respiratory
HPO: Lumbar hyperlordosis (HP:0002938)	7	2.5286	2.768330301352527	0.015998400159984	skeletal
HPO: Arthrogryposis multiplex congenita (HP:0002804)	7	2.5112	2.7875119464797704	0.0161983801619838	skeletal muscle
HPO: Small for gestational age (HP:0001518)	8	3.2627	2.451956968155209	0.0167983201679832	other
HPO: Abnormal autonomic nervous system physiology (HP:0012332)	3	0.5378	5.578281889178133	0.016998300169983	nervous
HPO: Hereditary nonpolyposis colorectal carcinoma (HP:0006716)	7	2.6389	2.6526204100193262	0.0175982401759824	digestive
HPO: Ascites (HP:0001541)	7	2.5853	2.7076161373921788	0.0176982301769823	digestive
HPO: Neoplasm of the rectum (HP:0100743)	3	0.5654	5.305978068623983	0.0191980801919808	digestive
HPO: Polygenic inheritance (HP:0010982)	3	0.5834	5.142269454919438	0.0203979602039796	other
HPO: Multifactorial inheritance (HP:0001426)	4	1.0515	3.804089396100808	0.0207979202079792	other
HPO: Abnormality of liposaccharide metabolism (HP:0010968)	2	0.2235	8.94854586129754	0.0208979102089791	metabolic
HPO: Abnormality of glycosphingolipid metabolism (HP:0004343)	2	0.2235	8.94854586129754	0.0208979102089791	metabolic
HPO: Abnormality of glycolipid metabolism (HP:0010969)	2	0.2235	8.94854586129754	0.0208979102089791	metabolic
HPO: Generalized muscle weakness (HP:0003324)	4	1.0821	3.696516033638296	0.0215978402159784	skeletal muscle
HPO: Intellectual disability, moderate (HP:0002342)	4	1.0813	3.699250901692408	0.0221977802219778	nervous
HPO: Fasciculations (HP:0002380)	4	1.0795	3.705419175544234	0.0233976602339766	skeletal muscle
HPO: Hypoplasia of the capital femoral epiphysis (HP:0003090)	2	0.2451	8.159934720522235	0.0235976402359764	skeletal
HPO: Malignant gastrointestinal tract tumors (HP:0006749)	7	2.8029	2.4974133932712546	0.0241975802419758	digestive
HPO: Gastrointestinal carcinoma (HP:0002672)	7	2.8029	2.4974133932712546	0.0241975802419758	digestive
HPO: Methylmalonic aciduria (HP:0012120)	3	0.6548	4.581551618814905	0.0255974402559744	urinary
HPO: Intestinal malrotation (HP:0002566)	7	2.8743	2.435375569703928	0.0267973202679732	digestive
HPO: High pitched voice (HP:0001620)	4	1.1449	3.4937549130928462	0.0270972902709729	other
HPO: Aplasia/Hypoplasia of the capital femoral epiphysis (HP:0005003)	2	0.2625	7.619047619047619	0.0274972502749725	skeletal
HPO: Absent epiphyses (HP:0010577)	2	0.2625	7.619047619047619	0.0274972502749725	skeletal
HPO: Peripheral primitive neuroectodermal neoplasm (HP:0030067)	4	1.1243	3.5577692786622785	0.0280971902809719	nervous
HPO: Neuroblastoma (HP:0003006)	4	1.1243	3.5577692786622785	0.0280971902809719	nervous
HPO: Primitive neuroectodermal tumor (HP:0030065)	4	1.1243	3.5577692786622785	0.0280971902809719	nervous
HPO: Neuroblastic tumors (HP:0004376)	4	1.1243	3.5577692786622785	0.0280971902809719	nervous
HPO: Progressive disorder (HP:0003676)	13	7.1703	1.81303432213436	0.0284971502849715	other
HPO: Synophrys (HP:0000664)	7	2.9828	2.346788252648518	0.0288971102889711	integumentary
HPO: Renal cell carcinoma (HP:0005584)	7	2.9512	2.3719165085389	0.028997100289971	urinary
HPO: Abnormality of abdominal situs (HP:0011620)	2	0.2748	7.27802037845706	0.0292970702929707	cardiovascular
HPO: Abdominal situs inversus (HP:0003363)	2	0.2748	7.27802037845706	0.0292970702929707	other
HPO: Intrauterine growth retardation (HP:0001511)	26	17.3256	1.5006695294823844	0.0321967803219678	other
HPO: Neoplasm of the colon (HP:0100273)	4	1.2064	3.3156498673740056	0.0322967703229677	digestive
HPO: Severe Myopia (HP:0011003)	4	1.1991	3.3358352097406385	0.0338966103389661	nervous
HPO: Disproportionate tall stature (HP:0001519)	4	1.2169	3.287040841482455	0.0354964503549645	skeletal
HPO: Short philtrum (HP:0000322)	10	5.0308	1.9877554265723143	0.0355964403559644	integumentary
HPO: Neoplasm of the small intestine (HP:0100833)	3	0.7315	4.1011619958988375	0.0360963903609639	digestive
HPO: Athetosis (HP:0002305)	3	0.7245	4.140786749482402	0.0362963703629637	nervous
HPO: Prolonged bleeding time (HP:0003010)	4	1.2532	3.191828917969997	0.0375962403759624	hematologic
HPO: Increased mean platelet volume (HP:0011877)	3	0.7579	3.9583058450982977	0.0386961303869613	hematologic
HPO: Abnormal platelet volume (HP:0011876)	3	0.7579	3.9583058450982977	0.0386961303869613	hematologic
HPO: Supranuclear gaze palsy (HP:0000605)	2	0.2994	6.680026720106881	0.038996100389961	nervous
HPO: Poikiloderma (HP:0001029)	2	0.3194	6.261740763932373	0.0394960503949605	integumentary
HPO: Loss of speech (HP:0002371)	3	0.7576	3.95987328405491	0.0395960403959604	other
HPO: Protruding ear (HP:0000411)	6	2.5105	2.389962158932484	0.0407959204079592	other
HPO: Telecanthus (HP:0000506)	11	5.9405	1.851695985186432	0.0422957704229577	skeletal
HPO: Delayed myelination (HP:0012448)	4	1.3254	3.017956843217142	0.0432956704329567	nervous
HPO: Leiomyosarcoma (HP:0100243)	6	2.5643	2.339819833872792	0.0442955704429557	skeletal muscle
HPO: Uterine leiomyosarcoma (HP:0002891)	6	2.5643	2.339819833872792	0.0442955704429557	reproductive
HPO: Neoplasm of the pancreas (HP:0002894)	5	1.9003	2.631163500499921	0.0444955504449555	digestive
HPO: Variable expressivity (HP:0003828)	12	6.782	1.7693895606015924	0.0444955504449555	other
HPO: Meckel diverticulum (HP:0002245)	3	0.7905	3.79506641366224	0.0451954804519548	digestive
HPO: Respiratory distress (HP:0002098)	4	1.3126	3.0473868657626086	0.0452954704529547	respiratory
HPO: Epistaxis (HP:0000421)	5	1.9292	2.591747874766743	0.0453954604539546	other
HPO: Pancytopenia (HP:0001876)	4	1.331	3.005259203606311	0.0470952904709529	hematologic
HPO: Angiofibromas (HP:0010615)	2	0.3422	5.844535359438924	0.0470952904709529	cardiovascular
HPO: Adenoma sebaceum (HP:0009720)	2	0.3422	5.844535359438924	0.0470952904709529	integumentary
HPO: Wide intermamillary distance (HP:0006610)	5	1.9418	2.574930476877124	0.0474952504749525	reproductive
HPO: Entropion (HP:0000621)	2	0.3528	5.668934240362812	0.0485951404859514	nervous
HPO: Prolonged neonatal jaundice (HP:0006579)	2	0.3465	5.772005772005772	0.0488951104889511	digestive
HPO: Hypochromic microcytic anemia (HP:0004840)	1	0.0523	19.120458891013385	0.0514948505149485	hematologic
HPO: Lethargy (HP:0001254)	8	4.0453	1.9776036387906952	0.0518948105189481	behavior
HPO: Granulocytopenia (HP:0001913)	3	0.8297	3.615764734241292	0.0528947105289471	immune
HPO: Shoulder girdle muscle weakness (HP:0003547)	2	0.3729	5.363368195226602	0.0548945105489451	skeletal muscle
HPO: Malignant neoplasm of the central nervous system (HP:0100836)	5	2.0251	2.469013875857982	0.0561943805619438	nervous
HPO: Corneal erosion (HP:0200020)	4	1.452	2.7548209366391188	0.0563943605639436	nervous
HPO: Cerebellar hypoplasia (HP:0001321)	9	4.8324	1.8624286069034024	0.0575942405759424	nervous
HPO: Kyphoscoliosis (HP:0002751)	8	4.1044	1.949127765325017	0.0578942105789421	skeletal
HPO: Heterogeneous (HP:0001425)	12	7.1212	1.6851092512497894	0.0580941905809419	other
HPO: Congenital hip dislocation (HP:0001374)	4	1.4423	2.773348124523331	0.0584941505849415	skeletal
HPO: Bladder carcinoma (HP:0002862)	6	2.7572	2.1761207021616134	0.0592940705929407	urinary
HPO: Transitional cell carcinoma of the bladder (HP:0006740)	6	2.7572	2.1761207021616134	0.0592940705929407	urinary
HPO: Bladder neoplasm (HP:0009725)	6	2.7572	2.1761207021616134	0.0592940705929407	urinary
HPO: Neutropenia (HP:0001875)	6	2.7351	2.1937040693210483	0.0603939606039396	immune
HPO: Abnormality of renal resorption (HP:0011038)	2	0.4084	4.897159647404505	0.0636936306369363	urinary
HPO: Complete atrioventricular canal defect (HP:0001674)	5	2.1611	2.3136365739669613	0.0657934206579342	cardiovascular
HPO: Selective tooth agenesis (HP:0001592)	2	0.4244	4.71253534401508	0.0708929107089291	skeletal
HPO: Thoracolumbar scoliosis (HP:0002944)	3	0.9529	3.14828418511911	0.070992900709929	skeletal
HPO: Atrioventricular canal defect (HP:0006695)	5	2.2123	2.2600913076888305	0.0715928407159284	cardiovascular
HPO: Sclerocornea (HP:0000647)	3	0.9552	3.1407035175879394	0.0717928207179282	nervous
HPO: Biliary tract neoplasm (HP:0100574)	2	0.4398	4.547521600727603	0.0724927507249275	digestive
HPO: Abnormality of sodium homeostasis (HP:0010931)	3	0.9687	3.096934035305048	0.0740925907409259	other
HPO: Lipoatrophy (HP:0100578)	6	2.8861	2.0789300440040197	0.074992500749925	metabolic
HPO: Downturned corners of mouth (HP:0002714)	9	5.0932	1.767061964972905	0.0753924607539246	skeletal muscle
HPO: Arachnodactyly (HP:0001166)	8	4.3699	1.8307055081351973	0.0756924307569243	skeletal
HPO: Severe muscular hypotonia (HP:0006829)	4	1.5993	2.5010942287250675	0.0762923707629237	skeletal muscle
HPO: Amaurosis fugax (HP:0100576)	2	0.4509	4.435573297848746	0.0763923607639236	nervous
HPO: Aplastic anemia (HP:0001915)	1	0.0813	12.300123001230013	0.0780921907809219	hematologic
HPO: Hypomagnesemia (HP:0002917)	2	0.4619	4.329941545789132	0.0785921407859214	other
HPO: Retinopathy (HP:0000488)	6	2.9954	2.0030713761100354	0.0794920507949205	nervous
HPO: Coarse hair (HP:0002208)	4	1.6448	2.431906614785992	0.081991800819918	integumentary
HPO: Hypoplastic pelvis (HP:0008839)	2	0.4765	4.197271773347325	0.0832916708329167	skeletal
HPO: High palate (HP:0000218)	15	10.0517	1.4922848871335197	0.0838916108389161	skeletal
HPO: Autosomal recessive inheritance (HP:0000007)	113	99.1211	1.1400196325504863	0.0863913608639136	other
HPO: Hypotension (HP:0002615)	3	1.0517	2.8525244841684887	0.0881911808819118	cardiovascular
HPO: Abnormality of urine glucose concentration (HP:0011016)	2	0.4887	4.092490280335584	0.0888911108889111	urinary
HPO: Glycosuria (HP:0003076)	2	0.4887	4.092490280335584	0.0888911108889111	urinary
HPO: Increased neuronal autofluorescent lipopigment (HP:0002074)	1	0.094	10.638297872340424	0.0902909709029097	nervous
HPO: Febrile seizures (HP:0002373)	4	1.6726	2.391486308740882	0.0903909609039096	other
HPO: Abnormality of fatty-acid metabolism (HP:0004359)	2	0.5072	3.943217665615142	0.0934906509349065	metabolic
HPO: Mask-like facies (HP:0000298)	3	1.0713	2.800336040324839	0.093990600939906	other
HPO: Midline defect of the nose (HP:0004122)	4	1.7159	2.3311381782155136	0.094990500949905	other
HPO: Polyuria (HP:0000103)	2	0.5228	3.825554705432287	0.0961903809619038	urinary
HPO: Methylmalonic acidemia (HP:0002912)	2	0.5141	3.890293717175647	0.0964903509649035	metabolic
HPO: Seborrheic dermatitis (HP:0001051)	2	0.5232	3.82262996941896	0.096990300969903	integumentary
HPO: Duodenal stenosis (HP:0100867)	4	1.7312	2.310536044362292	0.0980901909809019	digestive
HPO: Small intestinal stenosis (HP:0012848)	4	1.7312	2.310536044362292	0.0980901909809019	digestive
HPO: Nonprogressive disorder (HP:0003680)	2	0.5217	3.8336208548974495	0.0982901709829017	other
HPO: Facial cleft (HP:0002006)	4	1.7453	2.29186959262018	0.0993900609939006	other
HPO: Menorrhagia (HP:0000132)	2	0.5266	3.79794910748196	0.0996900309969003	reproductive
HPO: Abnormality of magnesium homeostasis (HP:0004921)	2	0.5274	3.79218809252939	0.0997900209979002	other
HPO: High anterior hairline (HP:0009890)	2	0.5286	3.783579265985623	0.1004899510048995	integumentary
HPO: Focal segmental glomerulosclerosis (HP:0000097)	4	1.7686	2.2616759018432657	0.100989901009899	urinary
HPO: Abnormality of the ileum (HP:0001549)	3	1.1094	2.7041644131963225	0.1020897910208979	digestive
HPO: Atrophy/Degeneration involving motor neurons (HP:0007373)	2	0.5428	3.684598378776714	0.1043895610438956	nervous
HPO: Occipital encephalocele (HP:0002085)	2	0.5336	3.748125937031484	0.1046895310468953	nervous
HPO: Myelodysplasia (HP:0002863)	4	1.7694	2.2606533288120265	0.1046895310468953	hematologic
HPO: Abnormal urine output (HP:0012590)	2	0.5552	3.6023054755043225	0.1060893910608939	urinary
HPO: Astrocytoma (HP:0009592)	2	0.5477	3.6516341062625526	0.1061893810618938	nervous
HPO: Abnormality of the astrocytes (HP:0100707)	2	0.5477	3.6516341062625526	0.1061893810618938	nervous
HPO: Proteinuria (HP:0000093)	8	4.8071	1.664205030059703	0.1081891810818918	other
HPO: Poikilocytosis (HP:0004447)	3	1.1595	2.58732212160414	0.1085891410858914	hematologic
HPO: Talipes equinovarus (HP:0001762)	13	8.8145	1.4748425889159906	0.1090890910908909	skeletal
HPO: Slow progression (HP:0003677)	9	5.5365	1.625575724735844	0.1095890410958904	other
HPO: Camptodactyly of finger (HP:0100490)	12	7.9583	1.5078597187841625	0.1097890210978902	skeletal
HPO: Sudden death (HP:0001699)	4	1.8272	2.189141856392294	0.1098890110988901	other
HPO: Exocrine pancreatic insufficiency (HP:0001738)	2	0.573	3.490401396160559	0.1104889511048895	digestive
HPO: Hypotelorism (HP:0000601)	5	2.5323	1.974489594439837	0.110988901109889	other
HPO: Hypochromic anemia (HP:0001931)	1	0.1182	8.460236886632826	0.1121887811218878	hematologic
HPO: Nephrotic syndrome (HP:0000100)	7	3.9639	1.7659375867201492	0.1125887411258874	urinary
HPO: Joint laxity (HP:0001388)	6	3.2672	1.8364348677766893	0.1130886911308869	skeletal
HPO: Hypohidrosis (HP:0000966)	4	1.8571	2.153895859135211	0.1140885911408859	endocrine
HPO: Sacral dimple (HP:0000960)	6	3.3035	1.816255486605116	0.1160883911608839	integumentary
HPO: Atelectasis (HP:0100750)	2	0.5861	3.412386964681795	0.117988201179882	respiratory
HPO: Hypoplasia of the maxilla (HP:0000327)	5	2.5754	1.9414459889725864	0.117988201179882	skeletal
HPO: Prominent supraorbital ridges (HP:0000336)	2	0.5917	3.380091262464086	0.117988201179882	skeletal
HPO: Multicystic kidney dysplasia (HP:0000003)	10	6.4183	1.5580449651776949	0.1184881511848815	urinary
HPO: Glomerulosclerosis (HP:0000096)	4	1.8789	2.128905210495503	0.118988101189881	urinary
HPO: Morphological abnormality of the pyramidal tract (HP:0002062)	3	1.1957	2.50899054946893	0.1192880711928807	nervous
HPO: Abnormality of the thoracic spine (HP:0100711)	3	1.1843	2.5331419403867264	0.1194880511948805	skeletal
HPO: Truncus arteriosus (HP:0001660)	2	0.6106	3.2754667540124465	0.1195880411958804	cardiovascular
HPO: Hepatosplenomegaly (HP:0001433)	2	0.6	3.333333333333333	0.1207879212078792	digestive
HPO: Ulnar deviation of the hand or of fingers of the hand (HP:0001193)	5	2.6126	1.913802342494067	0.1212878712128787	skeletal
HPO: Abdominal pain (HP:0002027)	7	4.1393	1.6911071920373009	0.1234876512348765	other
HPO: Increased cerebral lipofuscin (HP:0011813)	1	0.1329	7.524454477050415	0.1253874612538746	other
HPO: Breast hypoplasia (HP:0003187)	2	0.6096	3.280839895013123	0.1258874112588741	reproductive
HPO: Omphalocele (HP:0001539)	6	3.3594	1.786033220217896	0.1270872912708729	other
HPO: Prominent nose (HP:0000448)	4	1.927	2.075765438505449	0.1284871512848715	skeletal
HPO: Lymphangioma (HP:0100764)	2	0.6216	3.217503217503217	0.1290870912908709	lymphatic
HPO: Centrally nucleated skeletal muscle fibers (HP:0003687)	2	0.6215	3.218020917135961	0.12998700129987	skeletal muscle
HPO: Ectropion (HP:0000656)	2	0.6271	3.1892840057407112	0.1306869313068693	nervous
HPO: Teleangiectasia of the skin (HP:0100585)	4	1.9577	2.043213975583593	0.1310868913108689	cardiovascular
HPO: Hepatomegaly (HP:0002240)	17	12.601	1.3490992778350923	0.1324867513248675	digestive
HPO: Hyperhidrosis (HP:0000975)	6	3.4337	1.747386201473629	0.1325867413258674	integumentary
HPO: Renal Fanconi syndrome (HP:0001994)	1	0.1421	7.037297677691766	0.1336866313368663	urinary
HPO: Neoplasm of the oral cavity (HP:0100649)	2	0.6388	3.1308703819661865	0.1338866113388661	other
HPO: Oligomenorrhea (HP:0000876)	2	0.632	3.1645569620253164	0.1345865413458654	reproductive
HPO: External ophthalmoplegia (HP:0000544)	2	0.638	3.134796238244514	0.1345865413458654	nervous
HPO: Prostate neoplasm (HP:0100787)	2	0.6457	3.0974136595942388	0.1353864613538646	reproductive
HPO: Hyponatremia (HP:0002902)	2	0.6497	3.0783438510081576	0.1358864113588641	other
HPO: Spastic paraparesis (HP:0002313)	1	0.1458	6.858710562414266	0.1368863113688631	skeletal muscle
HPO: Glioma (HP:0009733)	2	0.6428	3.111387678904791	0.1371862813718628	nervous
HPO: Bronchomalacia (HP:0002780)	2	0.652	3.067484662576687	0.137986201379862	respiratory
HPO: Vertebral clefting (HP:0008428)	2	0.6594	3.0330603579011224	0.1391860813918608	skeletal
HPO: Malignant hyperthermia (HP:0002047)	2	0.6607	3.0270924776751933	0.1394860513948605	immune
HPO: Pyloric stenosis (HP:0002021)	6	3.4878	1.720282126268708	0.1413858614138586	digestive
HPO: Aplasia/Hypoplasia of the earlobes (HP:0009906)	4	2.0144	1.985702938840349	0.1425857414258574	integumentary
HPO: Everted lower lip vermilion (HP:0000232)	7	4.3009	1.6275663233276754	0.1433856614338566	integumentary
HPO: Blepharophimosis (HP:0000581)	12	8.4252	1.424298532972511	0.1443855614438556	integumentary
HPO: Colitis (HP:0002583)	2	0.6741	2.9669188547693217	0.1445855414458554	digestive
HPO: Neonatal onset (HP:0003623)	2	0.6601	3.0298439630359035	0.1445855414458554	other
HPO: Purpura (HP:0000979)	1	0.1577	6.341154090044388	0.1464853514648535	integumentary
HPO: Septo-optic dysplasia (HP:0100842)	1	0.16	6.25	0.1468853114688531	nervous
HPO: Neonatal death (HP:0003811)	3	1.3196	2.2734161867232494	0.1476852314768523	other
HPO: Cutaneous photosensitivity (HP:0000992)	3	1.3426	2.2344704305079697	0.1481851814818518	integumentary
HPO: Chest pain (HP:0100749)	2	0.6831	2.9278290147855364	0.1492850714928507	other
HPO: Annular pancreas (HP:0001734)	2	0.6846	2.9214139643587496	0.1497850214978502	digestive
HPO: Optic atrophy (HP:0000648)	28	22.6069	1.238559908700441	0.1521847815218478	nervous
HPO: Abnormality of the prostate (HP:0008775)	2	0.6919	2.890591125885244	0.1523847615238476	reproductive
HPO: Keratitis (HP:0000491)	2	0.7033	2.84373666998436	0.1541845815418458	nervous
HPO: Abnormality of the motor neurons (HP:0002450)	2	0.6874	2.909514111143439	0.1545845415458454	nervous
HPO: Abnormal neuron morphology (HP:0012757)	2	0.6874	2.909514111143439	0.1545845415458454	nervous
HPO: Abnormal umbilical cord blood vessels (HP:0011403)	1	0.1657	6.035003017501509	0.1550844915508449	cardiovascular
HPO: Single umbilical artery (HP:0001195)	1	0.1657	6.035003017501509	0.1550844915508449	reproductive
HPO: Abnormality of the fetal cardiovascular system (HP:0010948)	1	0.1657	6.035003017501509	0.1550844915508449	cardiovascular
HPO: Asymmetric septal hypertrophy (HP:0001670)	2	0.7005	2.8551034975017844	0.1554844515548445	cardiovascular
HPO: Milia (HP:0001056)	2	0.6985	2.863278453829635	0.1554844515548445	integumentary
HPO: Knee flexion contracture (HP:0006380)	3	1.3664	2.1955503512880563	0.1557844215578442	skeletal
HPO: Abnormality of the pulmonary veins (HP:0011718)	1	0.1693	5.9066745422327225	0.155984401559844	cardiovascular
HPO: Apathy (HP:0000741)	2	0.7031	2.844545583842981	0.1576842315768423	behavior
HPO: Diminished motivation (HP:0000745)	2	0.7074	2.827254735651682	0.1585841415858414	behavior
HPO: Abnormality of renal excretion (HP:0011036)	2	0.7042	2.8401022436807724	0.1587841215878412	urinary
HPO: Tubular atrophy (HP:0000092)	2	0.7161	2.7929060187124706	0.1627837216278372	urinary
HPO: Wide nose (HP:0000445)	4	2.1216	1.885369532428356	0.1642835716428357	skeletal
HPO: Dilated cardiomyopathy (HP:0001644)	5	2.8505	1.7540782318891424	0.1642835716428357	cardiovascular
HPO: Overlapping toe (HP:0001845)	2	0.73	2.73972602739726	0.1651834816518348	skeletal
HPO: Cafe-au-lait spot (HP:0000957)	5	2.8632	1.7462978485610503	0.1660833916608339	integumentary
HPO: Pulmonary infiltrates (HP:0002113)	2	0.7366	2.7151778441487915	0.167983201679832	respiratory
HPO: Unsteady gait (HP:0002317)	3	1.4062	2.133409187882236	0.1682831716828317	other
HPO: Dynein arm defect of respiratory motile cilia (HP:0012255)	1	0.1857	5.385029617662897	0.1686831316868313	respiratory
HPO: Absent/shortened dynein arms (HP:0200106)	1	0.1857	5.385029617662897	0.1686831316868313	other
HPO: Atrial fibrillation (HP:0005110)	6	3.7152	1.6149870801033592	0.1706829317068293	cardiovascular
HPO: Supraventricular tachycardia (HP:0004755)	6	3.7152	1.6149870801033592	0.1706829317068293	cardiovascular
HPO: Primary atrial arrhythmia (HP:0001692)	6	3.7152	1.6149870801033592	0.1706829317068293	cardiovascular
HPO: Abnormality of the acetabulum (HP:0003170)	4	2.1537	1.8572688861029851	0.1724827517248275	skeletal
HPO: Pelvic girdle muscle weakness (HP:0003749)	2	0.7466	2.678810608090008	0.172982701729827	skeletal muscle
HPO: Ulnar deviation of finger (HP:0009465)	4	2.1706	1.842808440062656	0.173982601739826	skeletal
HPO: Tongue fasciculations (HP:0001308)	1	0.1921	5.205622071837585	0.1748825117488251	nervous
HPO: Ptosis (HP:0000508)	20	15.8575	1.2612328551158758	0.174982501749825	skeletal muscle
HPO: Abnormality of femoral epiphyses (HP:0006499)	3	1.4474	2.072682050573442	0.1763823617638236	skeletal
HPO: Abnormality involving the epiphyses of the lower limbs (HP:0006500)	3	1.4474	2.072682050573442	0.1763823617638236	skeletal
HPO: Ventricular arrhythmia (HP:0004308)	6	3.7662	1.5931177314003504	0.1763823617638236	cardiovascular
HPO: Abnormality of reticulocytes (HP:0004312)	3	1.441	2.081887578070784	0.1767823217678232	immune
HPO: Hypermelanotic macule (HP:0001034)	4	2.192	1.824817518248175	0.176982301769823	integumentary
HPO: Abnormality of the lower motor neuron (HP:0002366)	1	0.194	5.154639175257731	0.1780821917808219	nervous
HPO: Emphysema (HP:0002097)	3	1.4547	2.062280882656218	0.1783821617838216	respiratory
HPO: Long toe (HP:0010511)	2	0.7747	2.58164450755131	0.1794820517948205	skeletal
HPO: Abnormality of vision evoked potentials (HP:0000649)	3	1.4426	2.07957853874948	0.1795820417958204	nervous
HPO: Abnormality of the musculature of the pelvis (HP:0001469)	2	0.7704	2.596053997923157	0.1801819818018198	skeletal muscle
HPO: Abnormality of the hip-girdle musculature (HP:0001445)	2	0.7704	2.596053997923157	0.1801819818018198	skeletal muscle
HPO: Aplasia/Hypoplasia of the breasts (HP:0010311)	3	1.4835	2.0222446916076846	0.1805819418058194	reproductive
HPO: Abnormality of serum amino acid levels (HP:0003112)	3	1.4523	2.065688907250568	0.1817818218178182	other
HPO: Atrioventricular block (HP:0001678)	2	0.7608	2.6288117770767614	0.1831816818318168	cardiovascular
